------------ LogisticRegression ------------
Predict Proba:
 [  1.51176361e-37   9.82604330e-01   6.98536273e-15   1.54350036e-02
  0.04676777] , [ 0.006441    0.01546754  0.01421223  0.02445217  0.01708161  0.88979598
  0.03254946] , [ 0.06515928  0.1579092   0.13199549  0.22670163  0.17181893  0.0710592
  0.17535627] , [ 0.06796018  0.16586418  0.13537821  0.23759619  0.12768708  0.07589636
  0.18961779] , [  2.55796894e-04   5.47479625e-04   9.94856513e-01   6.02628380e-04
   2.78641093e-03   3.37206687e-04   6.13964003e-04] , [ 0.0658051   0.15993402  0.13289156  0.22836007  0.16321967  0.07226143
  0.17752814] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06815923  0.1673868   0.1358653   0.23869802  0.12807863  0.0761396
  0.18567242] , [ 0.06813112  0.16722311  0.13582716  0.23860172  0.12804203  0.07654068
  0.18563417] , [ 0.02507108  0.0791554   0.62750868  0.07574014  0.08851361  0.02901449
  0.07499662] , [ 0.06817152  0.16730411  0.13587621  0.23870881  0.12808967  0.07614967
  0.18570001] , [  2.65667661e-04   5.75993657e-04   2.93791037e-03   7.67552073e-04
   9.94405644e-01   3.49213214e-04   6.98019145e-04] , [ 0.06816376  0.1672351   0.1358561   0.23866175  0.12807364  0.0761399
  0.18586975] , [ 0.0681722   0.16729957  0.13587681  0.23870938  0.12809028  0.07615022
  0.18570154] , [  9.99999328e-01   4.72131054e-08   4.59832351e-08   7.25087879e-08
   2.33059901e-07   5.58697587e-08   2.17355580e-07] , [ 0.0114348   0.02469238  0.04669313  0.03975128  0.83764064  0.01157376
  0.028214  ] , [  9.99999326e-01   4.72124210e-08   4.59871560e-08   7.25080368e-08
   2.34020873e-07   5.59353721e-08   2.18335518e-07] , [ 0.02731123  0.58253122  0.06882472  0.17238209  0.06111627  0.03210462
  0.05572986] , [ 0.06802955  0.16721306  0.1365286   0.23851928  0.12805499  0.0760701
  0.18558443] , [ 0.06391196  0.15942916  0.13062021  0.22670637  0.12332138  0.11694234
  0.17906857] , [ 0.01254634  0.03666413  0.81720668  0.03120801  0.05587788  0.01390648
  0.03259048] , [ 0.06733361  0.16679862  0.13981402  0.23750467  0.12788308  0.07567784
  0.18498817] , [ 0.06809476  0.16782085  0.13580805  0.23864149  0.12802071  0.07608681
  0.18552732] , [ 0.06664525  0.15711218  0.13236716  0.2306829   0.12523871  0.0743388
  0.21361502] , [ 0.03267082  0.12694972  0.06858154  0.56853033  0.07797476  0.03959944
  0.08569339] , [ 0.02174777  0.04822968  0.07175128  0.07684614  0.70470331  0.0217602
  0.05496161] , [ 0.0665727   0.16634521  0.14353405  0.23627404  0.12769916  0.07524571
  0.18432912] , [  6.83694298e-11   1.09698483e-10   9.44218301e-11   1.27576068e-10
   8.91050683e-11   9.99995189e-01   4.81021803e-06] , [  9.99981108e-01   4.79472001e-08   4.66283337e-08   7.34054251e-08
   8.64289348e-06   6.40685175e-07   9.43994409e-06] , [ 0.06817191  0.16729005  0.1358753   0.23870545  0.12808917  0.07614966
  0.18571846] , [  2.34253880e-06   7.77946723e-04   9.38478893e-05   9.98800068e-01
   1.07770264e-04   6.93842705e-05   1.48640157e-04] , [  2.35223912e-06   7.80463445e-04   9.41515142e-05   9.98796206e-01
   1.08098453e-04   6.96086374e-05   1.49119501e-04] , [ 0.06817275  0.16729569  0.13587728  0.23870984  0.12809076  0.07615067
  0.18570302] , [ 0.01294018  0.03929439  0.80936836  0.0315681   0.05758003  0.01440822
  0.03484071] , [  9.71326700e-08   1.55846162e-07   1.34139364e-07   1.81243194e-07
   1.26586518e-07   9.99820296e-01   1.79008621e-04] , [ 0.06811017  0.16687322  0.13572977  0.23836949  0.1279714   0.07607563
  0.18687032] , [ 0.06816274  0.16728995  0.13592282  0.23869677  0.12808825  0.07614504
  0.18569443] , [ 0.06613672  0.16381887  0.13349195  0.23367364  0.12584036  0.09443603
  0.18260243] , [ 0.06817274  0.16729588  0.13587729  0.23870989  0.12809077  0.07615067
  0.18570276] , [ 0.06817121  0.16729403  0.13587502  0.23871843  0.12809316  0.07614919
  0.18569895] , [ 0.06817004  0.16727748  0.13587091  0.23869567  0.12808561  0.07614743
  0.18575286] , [ 0.06470597  0.1608755   0.1315882   0.22878232  0.12416791  0.10969254
  0.18018756] , [ 0.01877399  0.05707897  0.72927346  0.04799803  0.07367532  0.02111473
  0.0520855 ] , [ 0.89512654  0.01205464  0.00996836  0.01646904  0.02420831  0.00736545
  0.03480766] , [ 0.05652349  0.25254468  0.12529187  0.23011473  0.11711254  0.06619927
  0.15221342] , [  9.99331997e-01   1.11711976e-06   8.49243353e-07   3.60866317e-06
   2.73067614e-04   2.00896111e-05   3.69271005e-04] , [  3.27370462e-04   8.00708051e-04   9.75654648e-01   1.29023831e-03
   2.06322781e-02   3.22016250e-04   9.72740428e-04] , [ 0.00125778  0.00297498  0.0029264   0.0045431   0.00408193  0.97579705
  0.00841876] , [ 0.049281    0.12943385  0.10929289  0.18940772  0.10593365  0.25821077
  0.15844011] , [ 0.8494694   0.01810297  0.01465358  0.02513085  0.03337369  0.01089677
  0.04837274] , [ 0.06739607  0.16586276  0.13490994  0.23644985  0.12717042  0.08383402
  0.18437694] , [  3.72146313e-09   5.97105087e-09   5.13949880e-09   6.94408200e-09
   4.85011053e-09   9.99964787e-01   3.51859047e-05] , [  1.25083255e-06   9.98833427e-01   5.93000557e-06   8.74112223e-04
   8.87332054e-05   6.14232513e-05   1.35123871e-04] , [ 0.06816472  0.16728983  0.1358653   0.23876895  0.12808281  0.07614401
  0.18568438] , [ 0.05423491  0.27173978  0.12291053  0.22848481  0.11460149  0.06406503
  0.14396345] , [  9.98370953e-01   6.44407006e-06   4.71361315e-06   1.35794917e-05
   6.43161275e-04   5.00109815e-05   9.11137475e-04] , [ 0.0681233   0.16696233  0.13576074  0.2384445   0.12799652  0.07609142
  0.18662119] , [ 0.06815311  0.16728442  0.13596665  0.23868377  0.12808586  0.07613962
  0.18568656] , [ 0.03742484  0.44845205  0.09537749  0.20456082  0.08644307  0.04515014
  0.08259158] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.04144206  0.09416319  0.1052698   0.13618777  0.47532655  0.0415701
  0.10604054] , [  2.07803333e-12   3.33419827e-12   2.86987842e-12   3.87757857e-12
   2.70827906e-12   9.99999158e-01   8.42201888e-07] , [ 0.04968502  0.15156857  0.10480659  0.38985663  0.10700875  0.0590902
  0.13798424] , [ 0.06817263  0.16729665  0.13587719  0.23870979  0.12809067  0.07615057
  0.18570251] , [ 0.06794571  0.16659286  0.13556635  0.23779632  0.13141151  0.07576665
  0.18492061] , [ 0.06817083  0.16730895  0.13587559  0.23870803  0.12808905  0.0761491
  0.18569844] , [ 0.06621799  0.18058329  0.13415202  0.23705737  0.12633665  0.07454547
  0.18110722] , [  9.99997666e-01   4.72208812e-08   4.59950225e-08   7.25184042e-08
   9.06751067e-07   1.02692879e-07   1.15847343e-06] , [ 0.09954155  0.16104698  0.12977695  0.23076503  0.12470594  0.073372
  0.18079156] , [ 0.07334977  0.16629271  0.13500368  0.23736728  0.12749686  0.07568984
  0.18479986] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.02554755  0.08101308  0.61836055  0.07915943  0.08927307  0.02959479
  0.07705154] , [  9.98100065e-01   8.61433397e-06   6.28164529e-06   2.58944133e-05
   7.18531759e-04   5.72128456e-05   1.08340015e-03] , [ 0.06817572  0.1672952   0.13587682  0.23870916  0.12809042  0.07615041
  0.18570227] , [ 0.06791657  0.16709782  0.13549423  0.24055393  0.12789199  0.07593481
  0.18511065] , [ 0.06817276  0.16729578  0.1358773   0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  9.98954173e-01   2.74723919e-06   1.99270065e-06   1.16161664e-05
   3.75798471e-04   2.83164209e-05   6.25355808e-04] , [ 0.01111282  0.02698261  0.02501417  0.03904213  0.02916879  0.81737295
  0.05130652] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.04049779  0.10653123  0.09183951  0.15965545  0.09152477  0.36876691
  0.14118434] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06864267  0.16720547  0.13579967  0.23859196  0.12803287  0.07610781
  0.18561955] , [ 0.06817404  0.1672955   0.13587708  0.23870954  0.12809074  0.07615055
  0.18570254] , [  1.03884307e-06   2.27237487e-06   4.22113807e-04   6.57058284e-05
   9.99405902e-01   3.33452262e-05   6.96223517e-05] , [ 0.0681672   0.16733375  0.13587237  0.23870452  0.12808579  0.07614613
  0.18569024] , [ 0.05242932  0.28729181  0.12087293  0.22723745  0.11245183  0.06231435
  0.13740231] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06449193  0.15613433  0.13160929  0.22295978  0.18122148  0.07025623
  0.17332697] , [ 0.00781785  0.02178306  0.88505807  0.01790921  0.03976736  0.00856215
  0.01910231] , [ 0.03470341  0.0788076   0.09536141  0.12119537  0.54592486  0.03475051
  0.08925685] , [ 0.06817276  0.16729577  0.13587732  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.12326327  0.15599381  0.12417305  0.22496482  0.12257032  0.07134141
  0.17769332] , [ 0.02514279  0.03191617  0.04888699  0.05756502  0.05111272  0.02778037
  0.75759594] , [ 0.00855879  0.03079171  0.24124209  0.03310422  0.64561115  0.00931941
  0.03137264] , [ 0.06453041  0.16458089  0.13030552  0.26596244  0.12440998  0.07306626
  0.17714449] , [ 0.05612312  0.10290125  0.10949366  0.17674242  0.10634731  0.06211316
  0.38627907] , [ 0.06817254  0.16729431  0.1358768   0.23870877  0.12809037  0.07615042
  0.18570679] , [ 0.91937688  0.00487175  0.00194465  0.06180577  0.00494864  0.00130795
  0.00574436] , [ 0.04970144  0.15130603  0.25220148  0.19926216  0.12231397  0.06256089
  0.16265402] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  2.44232746e-04   5.20143247e-04   9.95085265e-01   5.73340767e-04
   2.66953982e-03   3.22016058e-04   5.85462540e-04] , [  7.20557446e-13   1.15613232e-12   9.95129590e-13   1.34454946e-12
   9.39095159e-13   9.99999513e-01   4.86746588e-07] , [ 0.06813701  0.16754035  0.13584552  0.23867524  0.12805863  0.0761214
  0.18562185] , [ 0.01117361  0.03086333  0.8309028   0.02604279  0.0612643   0.01203949
  0.02771369] , [ 0.06817274  0.16729572  0.13587728  0.23870986  0.12809102  0.07615065
  0.18570274] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.05393217  0.09483228  0.10499993  0.1611953   0.10248392  0.05958692
  0.42296948] , [ 0.06817253  0.16729731  0.1358771   0.2387097   0.12809058  0.07615049
  0.18570228] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06715265  0.16417057  0.13452975  0.23463851  0.14282631  0.07444827
  0.18223395] , [ 0.06817259  0.16729567  0.13587806  0.23870968  0.12809074  0.07615059
  0.18570266] , [ 0.07226693  0.16650506  0.13518747  0.23767441  0.12759731  0.07578039
  0.18498844] , [ 0.00423917  0.00875097  0.02372725  0.01206477  0.93687466  0.00438494
  0.00995823] , [  6.77400130e-04   1.56613392e-03   1.54732267e-03   2.38213527e-03
   2.24388573e-03   9.86733250e-01   4.84987184e-03] , [  9.99999150e-01   4.72134960e-08   4.59835762e-08   7.25092627e-08
   3.20279117e-07   6.19316573e-08   3.01729912e-07] , [  1.67871351e-11   2.81812203e-11   2.48612138e-11   3.33334024e-11
   2.46094915e-11   1.70693955e-11   1.00000000e+00] , [ 0.02387985  0.06091066  0.05392513  0.09544808  0.0578421   0.61153721
  0.09645698] , [ 0.03503895  0.09190992  0.07981956  0.13966696  0.08152479  0.44350603
  0.12853378] , [  9.47704846e-04   2.21802876e-03   2.18670219e-03   3.40802992e-03
   3.10426724e-03   9.81586914e-01   6.54835292e-03] , [ 0.5618805   0.06338081  0.04643044  0.09360472  0.08103576  0.03485106
  0.11881671] , [ 0.0607509   0.12260968  0.11916107  0.20021938  0.11448597  0.0674065
  0.3153665 ] , [ 0.05071156  0.11863777  0.11648031  0.17603583  0.3530131   0.05210767
  0.13301377] , [  3.94484044e-12   6.32948443e-12   5.44804129e-12   7.36101097e-12
   5.14126848e-12   9.99998836e-01   1.16392448e-06] , [ 0.06817218  0.16729534  0.13587644  0.23871414  0.12809021  0.0761502
  0.18570148] , [ 0.02310322  0.02907993  0.04494521  0.05513691  0.04728413  0.02557163
  0.77487898] , [ 0.03038312  0.09770191  0.54698087  0.09359317  0.10029775  0.03617588
  0.0948673 ] , [ 0.06817224  0.16729927  0.13587684  0.23870945  0.12809032  0.07615025
  0.18570163] , [  9.99998953e-01   4.72118041e-08   4.59841000e-08   7.25066274e-08
   3.53366520e-07   6.42250336e-08   4.63294501e-07] , [ 0.06817268  0.16729571  0.13587718  0.2387105   0.1280907   0.07615061
  0.18570261] , [ 0.02714872  0.03542836  0.05274465  0.06804274  0.05478486  0.03000728
  0.73184339] , [ 0.03405467  0.04681782  0.06601813  0.08459586  0.06739889  0.03754295
  0.66357168] , [ 0.06817133  0.16728614  0.13587394  0.2387024   0.12808806  0.07614897
  0.18572916] , [ 0.0681727   0.16729567  0.13587724  0.23870974  0.12809072  0.07615124
  0.1857027 ] , [ 0.06817276  0.16729577  0.13587731  0.23870991  0.12809078  0.07615068
  0.1857028 ] , [ 0.06764748  0.16632635  0.13522165  0.23717463  0.12746457  0.08136724
  0.18479808] , [ 0.06418579  0.14187325  0.12700749  0.21780165  0.12084016  0.07149336
  0.2567983 ] , [ 0.06814553  0.16747944  0.13585312  0.23868583  0.1280663   0.07612837
  0.18564142] , [ 0.0658051   0.15993402  0.13289156  0.22836007  0.16321967  0.07226143
  0.17752814] , [ 0.05081967  0.1524315   0.246318    0.19794885  0.12472732  0.06356051
  0.16419416] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.507374    0.07227109  0.05207373  0.11613648  0.0860103   0.03797054
  0.12816387] , [  1.06182152e-06   2.32641175e-06   4.27393326e-04   6.65661095e-05
   9.99398354e-01   3.37756115e-05   7.05226307e-05] , [ 0.0681275   0.1672623   0.13580965  0.23904249  0.12804586  0.07611313
  0.18559906] , [  2.34445252e-06   7.78116594e-04   9.38699887e-05   9.98799787e-01
   1.07806556e-04   6.94009435e-05   1.48674791e-04] , [ 0.06817276  0.16729576  0.1358773   0.2387099   0.12809078  0.07615068
  0.18570282] , [ 0.051254    0.15357241  0.23735626  0.20475484  0.1230672   0.06414316
  0.16585214] , [  1.06601496e-06   2.32844944e-06   4.27243056e-04   6.65496905e-05
   9.99398534e-01   3.37644479e-05   7.05139950e-05] , [ 0.06817273  0.16729575  0.13587727  0.23871009  0.12809076  0.07615066
  0.18570274] , [ 0.00272211  0.00664713  0.95843047  0.00565345  0.01771397  0.00295223
  0.00588064] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  2.73346211e-12   4.38583171e-12   3.77506149e-12   5.10059834e-12
   3.56249231e-12   9.99999033e-01   9.67458264e-07] , [ 0.0757117   0.16583443  0.1345632   0.23686165  0.12718053  0.07543654
  0.18441196] , [ 0.06808     0.16667131  0.13565922  0.23822362  0.12791433  0.07603963
  0.18741189] , [ 0.01897706  0.05356366  0.66108821  0.05326475  0.14241255  0.01982706
  0.0508667 ] , [  1.18347466e-06   2.98960756e-06   4.49438758e-04   7.92478024e-05
   9.99354540e-01   3.61788554e-05   7.64214896e-05] , [ 0.06817275  0.16729576  0.1358773   0.23870989  0.12809078  0.07615072
  0.18570279] ]
log_loss: 1.13548931362 

------------ LogisticRegression ------------
Predict Proba:
